% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2563 +2.478763981e+002 +2.478763981e+002 +2.477763981e+002 +2.477763981e+002 +4.2657e+000 -2.0571e+000 +1.7550e+000 -1.1795e-001 -3.4729e-001 -2.2915e+000 -1.2118e+000 +4.3203e+000 +3.4812e+000 +3.6698e+000 -4.0741e+000 +2.3048e+000 -1.7896e+000 +9.2824e-001 -2.5263e-001 +1.5641e-001 -1.9135e+000 -4.1316e+000 -9.7036e-001 +1.1511e+000
3301 +1.550894045e+002 +1.550894045e+002 +1.549894045e+002 +1.549894045e+002 +3.8944e+000 -2.3909e+000 +2.4842e+000 -2.8737e-001 -1.6141e-001 -2.4707e+000 -1.2098e+000 +3.8649e+000 +3.5892e+000 +3.9000e+000 -3.9411e+000 +2.3340e+000 -1.5500e+000 +7.7091e-001 -3.8492e-001 +4.5248e-001 -2.3215e+000 -3.7935e+000 -1.1389e+000 +1.1362e+000
3984 +9.799744193e+001 +9.799744193e+001 +9.789744193e+001 +9.789744193e+001 +3.7816e+000 -2.6965e+000 +2.2067e+000 -1.4993e-001 -5.2170e-001 -2.5499e+000 -9.4442e-001 +3.7634e+000 +3.6732e+000 +3.7992e+000 -4.6507e+000 +2.1180e+000 -1.5036e+000 +1.1433e+000 -1.1356e-001 +6.7215e-001 -1.8883e+000 -3.7200e+000 -1.4946e+000 +6.4469e-001
4580 +5.997958277e+001 +5.997958277e+001 +5.987958277e+001 +5.987958277e+001 +3.7228e+000 -2.4943e+000 +2.3295e+000 +1.0262e-002 -2.9283e-001 -2.5312e+000 -8.1973e-001 +3.7576e+000 +3.6913e+000 +3.7868e+000 -4.3785e+000 +2.0711e+000 -1.4801e+000 +1.1363e+000 -1.6198e-001 +8.2371e-001 -1.8720e+000 -3.7852e+000 -1.4632e+000 +7.5861e-001
5288 +3.965087815e+001 +3.965087815e+001 +3.955087815e+001 +3.955087815e+001 +3.6825e+000 -2.5843e+000 +2.3402e+000 -3.8059e-002 -2.7229e-001 -2.5703e+000 -8.1978e-001 +3.7850e+000 +3.6101e+000 +3.9004e+000 -4.3740e+000 +2.2961e+000 -1.3869e+000 +1.1207e+000 -2.0348e-001 +7.0714e-001 -1.8779e+000 -3.8176e+000 -1.4743e+000 +7.3621e-001
6268 +2.464824577e+001 +2.464824577e+001 +2.454824577e+001 +2.454824577e+001 +3.6441e+000 -2.4871e+000 +2.2289e+000 +4.5883e-002 -3.0612e-001 -2.6185e+000 -9.3782e-001 +3.7993e+000 +3.5326e+000 +3.8713e+000 -4.2505e+000 +2.1611e+000 -1.3654e+000 +1.0975e+000 -1.7095e-001 +8.9855e-001 -1.8242e+000 -3.7432e+000 -1.4839e+000 +7.0836e-001
7087 +1.522654187e+001 +1.522654187e+001 +1.512654187e+001 +1.512654187e+001 +3.6393e+000 -2.5270e+000 +2.2417e+000 -3.3230e-003 -2.7484e-001 -2.6184e+000 -9.4201e-001 +3.7679e+000 +3.5195e+000 +3.9044e+000 -4.2858e+000 +2.1917e+000 -1.3700e+000 +1.1039e+000 -1.6842e-001 +8.5778e-001 -1.8698e+000 -3.7835e+000 -1.4665e+000 +6.8650e-001
7786 +8.749330911e+000 +8.749330911e+000 +8.649330911e+000 +8.649330911e+000 +3.6357e+000 -2.5289e+000 +2.2473e+000 -2.1157e-002 -2.8680e-001 -2.6110e+000 -9.1362e-001 +3.7708e+000 +3.4869e+000 +3.8794e+000 -4.2873e+000 +2.2066e+000 -1.3861e+000 +1.1099e+000 -1.6718e-001 +8.5122e-001 -1.8567e+000 -3.7727e+000 -1.4384e+000 +6.7470e-001
8913 +6.200683271e+000 +6.200683271e+000 +6.100683271e+000 +6.100683271e+000 +3.6520e+000 -2.5263e+000 +2.2362e+000 -2.0663e-002 -2.8033e-001 -2.6117e+000 -9.2364e-001 +3.7712e+000 +3.4908e+000 +3.8783e+000 -4.2752e+000 +2.2073e+000 -1.3859e+000 +1.1083e+000 -1.6633e-001 +8.6186e-001 -1.8628e+000 -3.7680e+000 -1.4419e+000 +6.7667e-001
58377 +3.723098316e+000 +3.723098316e+000 +3.623098316e+000 +3.623098316e+000 +3.8054e+000 -1.8434e+000 +1.7192e+000 -4.6954e-001 +2.1292e-001 -2.8201e+000 -1.5282e+000 +3.8245e+000 +3.1048e+000 +3.5842e+000 -3.6610e+000 +2.0942e+000 -1.4493e+000 +1.0925e+000 -4.2886e-001 +1.2187e+000 -1.9339e+000 -3.5987e+000 -1.3109e+000 +6.6489e-001
58821 +2.366708596e+000 +2.366708596e+000 +2.266708596e+000 +2.266708596e+000 +3.8036e+000 -1.8458e+000 +1.7166e+000 -4.6693e-001 +2.0535e-001 -2.8201e+000 -1.5256e+000 +3.8296e+000 +3.1044e+000 +3.5794e+000 -3.6627e+000 +2.0897e+000 -1.4486e+000 +1.0977e+000 -4.3318e-001 +1.2216e+000 -1.9274e+000 -3.5967e+000 -1.3057e+000 +6.6746e-001
59635 +1.574693375e+000 +1.574693375e+000 +1.474693375e+000 +1.474693375e+000 +3.8020e+000 -1.8516e+000 +1.7142e+000 -4.6858e-001 +2.0727e-001 -2.8208e+000 -1.5221e+000 +3.8317e+000 +3.1070e+000 +3.5792e+000 -3.6594e+000 +2.0914e+000 -1.4466e+000 +1.1003e+000 -4.3247e-001 +1.2222e+000 -1.9237e+000 -3.5927e+000 -1.3054e+000 +6.6431e-001
60338 +9.863714958e-001 +9.863714958e-001 +8.863714958e-001 +8.863714958e-001 +3.8016e+000 -1.8540e+000 +1.7161e+000 -4.6909e-001 +2.0791e-001 -2.8189e+000 -1.5233e+000 +3.8298e+000 +3.1070e+000 +3.5825e+000 -3.6591e+000 +2.0929e+000 -1.4455e+000 +1.1009e+000 -4.3369e-001 +1.2208e+000 -1.9243e+000 -3.5948e+000 -1.3041e+000 +6.6696e-001
61691 +6.271974851e-001 +6.271974851e-001 +5.271974851e-001 +5.271974851e-001 +3.8031e+000 -1.8533e+000 +1.7149e+000 -4.6854e-001 +2.0792e-001 -2.8210e+000 -1.5228e+000 +3.8298e+000 +3.1080e+000 +3.5821e+000 -3.6600e+000 +2.0915e+000 -1.4443e+000 +1.1009e+000 -4.3369e-001 +1.2210e+000 -1.9232e+000 -3.5942e+000 -1.3057e+000 +6.6598e-001
63700 +3.978358188e-001 +3.978358188e-001 +2.978358188e-001 +2.978358188e-001 +3.8025e+000 -1.8549e+000 +1.7152e+000 -4.6812e-001 +2.0810e-001 -2.8208e+000 -1.5225e+000 +3.8293e+000 +3.1085e+000 +3.5819e+000 -3.6604e+000 +2.0914e+000 -1.4438e+000 +1.1011e+000 -4.3301e-001 +1.2208e+000 -1.9226e+000 -3.5945e+000 -1.3055e+000 +6.6589e-001
376346 +2.470719609e-001 +2.470719609e-001 +1.470719609e-001 +1.470719609e-001 +3.7597e+000 -2.0451e+000 +1.8651e+000 -3.4185e-001 +6.7841e-002 -2.7604e+000 -1.3516e+000 +3.8121e+000 +3.2150e+000 +3.6671e+000 -3.8352e+000 +2.1232e+000 -1.4282e+000 +1.1017e+000 -3.5712e-001 +1.1187e+000 -1.9067e+000 -3.6427e+000 -1.3428e+000 +6.6872e-001
377369 +1.566672407e-001 +1.566672407e-001 +5.666724068e-002 +5.666724068e-002 +3.7596e+000 -2.0453e+000 +1.8649e+000 -3.4173e-001 +6.7492e-002 -2.7608e+000 -1.3515e+000 +3.8125e+000 +3.2149e+000 +3.6669e+000 -3.8359e+000 +2.1232e+000 -1.4281e+000 +1.1018e+000 -3.5679e-001 +1.1186e+000 -1.9063e+000 -3.6426e+000 -1.3430e+000 +6.6876e-001
378282 +9.768105188e-002 +9.768105188e-002 -2.318948124e-003 -2.318948124e-003 +3.7598e+000 -2.0456e+000 +1.8650e+000 -3.4181e-001 +6.7676e-002 -2.7608e+000 -1.3513e+000 +3.8125e+000 +3.2148e+000 +3.6668e+000 -3.8357e+000 +2.1229e+000 -1.4278e+000 +1.1019e+000 -3.5659e-001 +1.1189e+000 -1.9062e+000 -3.6423e+000 -1.3433e+000 +6.6869e-001
379405 +6.293926432e-002 +6.293926432e-002 -3.706073568e-002 -3.706073568e-002 +3.7598e+000 -2.0456e+000 +1.8648e+000 -3.4186e-001 +6.7597e-002 -2.7608e+000 -1.3514e+000 +3.8124e+000 +3.2149e+000 +3.6670e+000 -3.8360e+000 +2.1227e+000 -1.4278e+000 +1.1017e+000 -3.5649e-001 +1.1189e+000 -1.9061e+000 -3.6423e+000 -1.3433e+000 +6.6859e-001
380326 +3.768734819e-002 +3.768734819e-002 -6.231265181e-002 -6.231265181e-002 +3.7597e+000 -2.0456e+000 +1.8648e+000 -3.4177e-001 +6.7536e-002 -2.7608e+000 -1.3514e+000 +3.8124e+000 +3.2148e+000 +3.6670e+000 -3.8360e+000 +2.1227e+000 -1.4278e+000 +1.1017e+000 -3.5647e-001 +1.1190e+000 -1.9061e+000 -3.6423e+000 -1.3433e+000 +6.6856e-001
1091977 +2.359265765e-002 +2.359265765e-002 -7.640734235e-002 -7.640734235e-002 +3.7623e+000 -2.0338e+000 +1.8556e+000 -3.4956e-001 +7.6244e-002 -2.7645e+000 -1.3619e+000 +3.8134e+000 +3.2082e+000 +3.6617e+000 -3.8252e+000 +2.1208e+000 -1.4288e+000 +1.1017e+000 -3.6113e-001 +1.1253e+000 -1.9071e+000 -3.6393e+000 -1.3409e+000 +6.6839e-001
1093492 +1.582114910e-002 +1.582114910e-002 -8.417885090e-002 -8.417885090e-002 +3.7623e+000 -2.0338e+000 +1.8556e+000 -3.4956e-001 +7.6209e-002 -2.7645e+000 -1.3619e+000 +3.8134e+000 +3.2082e+000 +3.6618e+000 -3.8252e+000 +2.1208e+000 -1.4288e+000 +1.1017e+000 -3.6115e-001 +1.1253e+000 -1.9071e+000 -3.6393e+000 -1.3409e+000 +6.6840e-001
1882676 +9.942107762e-003 +9.942107762e-003 -9.005789224e-002 -9.005789224e-002 +3.7710e+000 -1.9950e+000 +1.8251e+000 -3.7533e-001 +1.0483e-001 -2.7767e+000 -1.3968e+000 +3.8169e+000 +3.1865e+000 +3.6444e+000 -3.7894e+000 +2.1144e+000 -1.4320e+000 +1.1016e+000 -3.7674e-001 +1.1460e+000 -1.9104e+000 -3.6295e+000 -1.3333e+000 +6.6787e-001
1883399 +6.230042843e-003 +6.230042843e-003 -9.376995716e-002 -9.376995716e-002 +3.7710e+000 -1.9950e+000 +1.8251e+000 -3.7530e-001 +1.0483e-001 -2.7767e+000 -1.3968e+000 +3.8169e+000 +3.1865e+000 +3.6444e+000 -3.7894e+000 +2.1144e+000 -1.4320e+000 +1.1016e+000 -3.7673e-001 +1.1460e+000 -1.9104e+000 -3.6295e+000 -1.3332e+000 +6.6786e-001
1884453 +3.870133988e-003 +3.870133988e-003 -9.612986601e-002 -9.612986601e-002 +3.7710e+000 -1.9950e+000 +1.8251e+000 -3.7531e-001 +1.0484e-001 -2.7767e+000 -1.3968e+000 +3.8169e+000 +3.1865e+000 +3.6444e+000 -3.7893e+000 +2.1144e+000 -1.4320e+000 +1.1016e+000 -3.7674e-001 +1.1460e+000 -1.9104e+000 -3.6295e+000 -1.3333e+000 +6.6786e-001
1885492 +2.509305512e-003 +2.509305512e-003 -9.749069449e-002 -9.749069449e-002 +3.7710e+000 -1.9950e+000 +1.8251e+000 -3.7531e-001 +1.0484e-001 -2.7767e+000 -1.3968e+000 +3.8169e+000 +3.1865e+000 +3.6444e+000 -3.7893e+000 +2.1144e+000 -1.4320e+000 +1.1016e+000 -3.7674e-001 +1.1460e+000 -1.9104e+000 -3.6295e+000 -1.3333e+000 +6.6786e-001
1888884 +1.583746361e-003 +1.583746361e-003 -9.841625364e-002 -9.841625364e-002 +3.7710e+000 -1.9950e+000 +1.8251e+000 -3.7531e-001 +1.0484e-001 -2.7767e+000 -1.3968e+000 +3.8169e+000 +3.1865e+000 +3.6444e+000 -3.7893e+000 +2.1144e+000 -1.4320e+000 +1.1016e+000 -3.7674e-001 +1.1460e+000 -1.9104e+000 -3.6295e+000 -1.3333e+000 +6.6786e-001
% function evaluation | noise-free fitness - Fopt (-1.502400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.082408779e+003 +3.082408779e+003 +2.932168779e+003 +2.932168779e+003 +5.4682e-001 -4.7289e+000 -1.0423e-001 -4.8184e+000 -4.0773e+000 -4.1720e-001 +1.5751e+000 +3.6683e+000 +1.1936e-001 +4.6886e+000 +2.3835e+000 -3.0893e+000 +4.8376e+000 +4.0574e-001 -2.1781e+000 +4.0723e+000 +8.1056e-001 -3.2215e-001 -2.0889e+000 -4.6067e+000
7 +2.411470356e+003 +2.411470356e+003 +2.261230356e+003 +2.261230356e+003 -3.3395e+000 +2.6093e-001 -2.5375e+000 +3.0030e+000 -1.2818e+000 -4.1331e+000 -9.6367e-001 +3.5823e+000 +4.5888e+000 +3.3919e+000 -1.7144e+000 +3.9303e+000 -2.4005e+000 +4.4067e+000 -2.1968e+000 +2.0359e+000 -4.8302e-001 -3.6191e+000 -2.4452e+000 +4.0828e+000
380 +1.561275835e+003 +1.561275835e+003 +1.411035835e+003 +1.411035835e+003 +8.1903e-001 -5.7210e+000 -2.5670e+000 +3.3817e+000 -6.2210e-002 -2.9892e+000 +4.8243e+000 +1.3293e-001 +7.3902e-001 +2.5190e+000 +6.2580e-001 -1.3247e+000 -2.3532e-001 +2.8563e+000 -2.5753e+000 -2.8633e+000 -1.3560e+000 -1.4547e+000 +4.1566e+000 -4.7816e+000
837 +9.811319051e+002 +9.811319051e+002 +8.308919051e+002 +8.308919051e+002 +1.4786e+000 -4.4212e+000 -3.6028e+000 +2.7300e+000 +4.8071e-001 -2.3792e+000 +1.4340e+000 +9.0612e-001 -1.5217e-001 +2.7082e+000 +2.1168e+000 +4.4573e-001 +2.1721e+000 +5.4552e+000 -4.3354e+000 +1.0421e+000 -5.7817e-001 -2.2255e+000 +1.5028e+000 -4.2551e+000
1398 +6.030330315e+002 +6.030330315e+002 +4.527930315e+002 +4.527930315e+002 +4.0026e-001 -3.0491e+000 -2.1528e+000 +1.5433e+000 -1.7658e+000 -3.1697e+000 +3.5179e-001 +1.9763e+000 -1.4179e+000 +2.2767e+000 +1.5130e+000 +1.8116e+000 +2.6430e+000 +5.5192e+000 -4.3395e+000 +1.4058e-001 +1.9516e-001 -3.2103e+000 +1.2448e+000 -2.2255e+000
2108 +3.952215959e+002 +3.952215959e+002 +2.449815959e+002 +2.449815959e+002 +2.4633e+000 -3.7123e+000 -2.6837e+000 +1.0008e+000 -1.3533e+000 -2.7589e+000 +1.7272e+000 +2.0840e+000 -1.6255e+000 +1.1948e+000 +1.1382e+000 +2.2049e+000 +2.8281e+000 +4.5461e+000 -3.5746e+000 +5.8681e-001 +5.0878e-001 -2.0827e+000 +2.2798e+000 -7.0429e-001
2731 +2.090402611e+002 +2.090402611e+002 +5.880026115e+001 +5.880026115e+001 +1.3868e+000 -4.2619e+000 -2.9885e+000 +1.2437e+000 -1.6043e+000 -2.5562e+000 +1.0576e+000 +2.7040e+000 -2.6036e+000 +1.2532e+000 +9.4138e-001 +2.1751e+000 +2.2583e+000 +4.1508e+000 -3.6135e+000 +5.1461e-001 +5.5777e-001 -3.0312e+000 +2.3685e+000 -9.4620e-001
3448 +1.548570359e+002 +1.548570359e+002 +4.617035913e+000 +4.617035913e+000 +1.2884e+000 -4.3412e+000 -2.3166e+000 +1.3494e+000 -1.5879e+000 -2.3608e+000 +1.9569e+000 +2.6947e+000 -2.9003e+000 +1.4942e+000 +1.4825e+000 +1.9608e+000 +2.3950e+000 +3.8936e+000 -3.6557e+000 +8.2897e-001 +5.5158e-001 -3.2169e+000 +1.8354e+000 -7.8631e-001
4164 +9.998661028e+001 +9.998661028e+001 -5.025338972e+001 -5.025338972e+001 +1.5969e+000 -4.3518e+000 -2.4278e+000 +1.6475e+000 -1.3863e+000 -2.5590e+000 +1.8367e+000 +2.8258e+000 -2.7717e+000 +1.5222e+000 +1.3431e+000 +2.2953e+000 +2.6241e+000 +3.9501e+000 -3.6656e+000 +6.5770e-001 +5.4942e-001 -3.1288e+000 +1.8870e+000 -7.8031e-001
4581 +6.245390175e+001 +6.245390175e+001 -8.778609825e+001 -8.778609825e+001 +1.4628e+000 -4.4335e+000 -2.4246e+000 +1.6549e+000 -1.3696e+000 -2.5693e+000 +1.7921e+000 +2.7993e+000 -2.6243e+000 +1.3837e+000 +1.2083e+000 +2.0335e+000 +2.7722e+000 +3.8202e+000 -3.4760e+000 +7.4083e-001 +7.4336e-001 -3.1153e+000 +1.9362e+000 -8.3801e-001
5056 +3.343227549e+001 +3.343227549e+001 -1.168077245e+002 -1.168077245e+002 +1.4225e+000 -4.2915e+000 -2.5312e+000 +1.7291e+000 -1.3874e+000 -2.4680e+000 +1.7889e+000 +2.7900e+000 -2.6760e+000 +1.3689e+000 +1.1768e+000 +2.1116e+000 +2.7287e+000 +3.7294e+000 -3.5258e+000 +7.4748e-001 +7.4867e-001 -3.0889e+000 +2.0217e+000 -6.1850e-001
5733 +2.460137241e+001 +2.460137241e+001 -1.256386276e+002 -1.256386276e+002 +1.4150e+000 -4.2798e+000 -2.5479e+000 +1.6613e+000 -1.4040e+000 -2.4635e+000 +1.6801e+000 +2.7809e+000 -2.6223e+000 +1.3692e+000 +1.2197e+000 +2.0347e+000 +2.7316e+000 +3.6950e+000 -3.4601e+000 +7.3851e-001 +8.0319e-001 -3.1058e+000 +2.0648e+000 -5.9431e-001
6467 +1.522528211e+001 +1.522528211e+001 -1.350147179e+002 -1.350147179e+002 +1.3950e+000 -4.2695e+000 -2.5641e+000 +1.6808e+000 -1.4230e+000 -2.4389e+000 +1.6740e+000 +2.7430e+000 -2.6323e+000 +1.3395e+000 +1.1995e+000 +2.0505e+000 +2.7053e+000 +3.7279e+000 -3.4831e+000 +7.4267e-001 +7.9836e-001 -3.0800e+000 +2.0271e+000 -6.0622e-001
7594 +9.887292998e+000 +9.887292998e+000 -1.403527070e+002 -1.403527070e+002 +1.4000e+000 -4.2375e+000 -2.5571e+000 +1.6819e+000 -1.4209e+000 -2.4445e+000 +1.7043e+000 +2.7235e+000 -2.6389e+000 +1.3625e+000 +1.2063e+000 +2.0346e+000 +2.7120e+000 +3.7487e+000 -3.4677e+000 +7.4118e-001 +8.1530e-001 -3.0897e+000 +2.0382e+000 -6.2898e-001
8782 +6.114095826e+000 +6.114095826e+000 -1.441259042e+002 -1.441259042e+002 +1.4007e+000 -4.2362e+000 -2.5587e+000 +1.6772e+000 -1.4182e+000 -2.4407e+000 +1.7198e+000 +2.7124e+000 -2.6362e+000 +1.3796e+000 +1.2042e+000 +2.0419e+000 +2.7257e+000 +3.7497e+000 -3.4769e+000 +7.3186e-001 +8.0882e-001 -3.0885e+000 +2.0389e+000 -6.5265e-001
12908 +3.971714040e+000 +3.971714040e+000 -1.462682860e+002 -1.462682860e+002 +1.4001e+000 -4.2366e+000 -2.5581e+000 +1.6793e+000 -1.4223e+000 -2.4374e+000 +1.7200e+000 +2.7137e+000 -2.6320e+000 +1.3834e+000 +1.1980e+000 +2.0428e+000 +2.7257e+000 +3.7529e+000 -3.4754e+000 +7.3251e-001 +8.0607e-001 -3.0850e+000 +2.0362e+000 -6.4872e-001
108949 +2.446323073e+000 +2.446323073e+000 -1.477936769e+002 -1.477936769e+002 +1.3624e+000 -3.8944e+000 -2.7291e+000 +1.6849e+000 -1.6509e+000 -2.3557e+000 +1.3180e+000 +2.9356e+000 -2.9443e+000 +8.1982e-001 +1.1852e+000 +1.7626e+000 +2.6499e+000 +3.3256e+000 -3.6872e+000 +6.3199e-001 +8.8921e-001 -3.0803e+000 +2.3475e+000 -5.7630e-001
109566 +1.580158157e+000 +1.580158157e+000 -1.486598418e+002 -1.486598418e+002 +1.3614e+000 -3.8947e+000 -2.7329e+000 +1.6807e+000 -1.6514e+000 -2.3583e+000 +1.3158e+000 +2.9362e+000 -2.9436e+000 +8.1746e-001 +1.1893e+000 +1.7612e+000 +2.6523e+000 +3.3266e+000 -3.6891e+000 +6.3263e-001 +8.8736e-001 -3.0767e+000 +2.3468e+000 -5.7770e-001
110080 +9.676463074e-001 +9.676463074e-001 -1.492723537e+002 -1.492723537e+002 +1.3627e+000 -3.8922e+000 -2.7364e+000 +1.6791e+000 -1.6535e+000 -2.3611e+000 +1.3155e+000 +2.9357e+000 -2.9420e+000 +8.1740e-001 +1.1928e+000 +1.7601e+000 +2.6503e+000 +3.3275e+000 -3.6902e+000 +6.3177e-001 +8.8940e-001 -3.0755e+000 +2.3478e+000 -5.7796e-001
111130 +6.234412387e-001 +6.234412387e-001 -1.496165588e+002 -1.496165588e+002 +1.3625e+000 -3.8917e+000 -2.7351e+000 +1.6793e+000 -1.6551e+000 -2.3620e+000 +1.3151e+000 +2.9352e+000 -2.9432e+000 +8.1801e-001 +1.1907e+000 +1.7608e+000 +2.6501e+000 +3.3281e+000 -3.6895e+000 +6.3096e-001 +8.8888e-001 -3.0751e+000 +2.3480e+000 -5.7748e-001
112149 +3.821867494e-001 +3.821867494e-001 -1.498578133e+002 -1.498578133e+002 +1.3627e+000 -3.8921e+000 -2.7345e+000 +1.6795e+000 -1.6554e+000 -2.3618e+000 +1.3145e+000 +2.9359e+000 -2.9430e+000 +8.1781e-001 +1.1910e+000 +1.7612e+000 +2.6499e+000 +3.3275e+000 -3.6905e+000 +6.3121e-001 +8.8890e-001 -3.0759e+000 +2.3478e+000 -5.7714e-001
114688 +2.498437378e-001 +2.498437378e-001 -1.499901563e+002 -1.499901563e+002 +1.3624e+000 -3.8919e+000 -2.7344e+000 +1.6798e+000 -1.6556e+000 -2.3617e+000 +1.3143e+000 +2.9359e+000 -2.9429e+000 +8.1792e-001 +1.1910e+000 +1.7614e+000 +2.6503e+000 +3.3277e+000 -3.6902e+000 +6.3128e-001 +8.8884e-001 -3.0763e+000 +2.3476e+000 -5.7722e-001
935857 +1.507632828e-001 +1.507632828e-001 -1.500892367e+002 -1.500892367e+002 +1.3521e+000 -3.7999e+000 -2.7813e+000 +1.6800e+000 -1.7179e+000 -2.3414e+000 +1.2061e+000 +2.9951e+000 -3.0256e+000 +6.6705e-001 +1.1888e+000 +1.6867e+000 +2.6306e+000 +3.2145e+000 -3.7478e+000 +6.0457e-001 +9.1082e-001 -3.0740e+000 +2.4303e+000 -5.5786e-001
936530 +9.774289317e-002 +9.774289317e-002 -1.501422571e+002 -1.501422571e+002 +1.3522e+000 -3.8000e+000 -2.7815e+000 +1.6800e+000 -1.7179e+000 -2.3415e+000 +1.2064e+000 +2.9951e+000 -3.0256e+000 +6.6719e-001 +1.1890e+000 +1.6865e+000 +2.6302e+000 +3.2148e+000 -3.7476e+000 +6.0454e-001 +9.1078e-001 -3.0739e+000 +2.4304e+000 -5.5791e-001
937187 +6.274724083e-002 +6.274724083e-002 -1.501772528e+002 -1.501772528e+002 +1.3523e+000 -3.8000e+000 -2.7813e+000 +1.6800e+000 -1.7178e+000 -2.3414e+000 +1.2062e+000 +2.9951e+000 -3.0257e+000 +6.6720e-001 +1.1891e+000 +1.6865e+000 +2.6303e+000 +3.2147e+000 -3.7475e+000 +6.0444e-001 +9.1075e-001 -3.0739e+000 +2.4306e+000 -5.5791e-001
937747 +3.922712351e-002 +3.922712351e-002 -1.502007729e+002 -1.502007729e+002 +1.3524e+000 -3.8000e+000 -2.7813e+000 +1.6800e+000 -1.7176e+000 -2.3415e+000 +1.2064e+000 +2.9950e+000 -3.0256e+000 +6.6734e-001 +1.1892e+000 +1.6864e+000 +2.6303e+000 +3.2146e+000 -3.7474e+000 +6.0439e-001 +9.1085e-001 -3.0740e+000 +2.4305e+000 -5.5797e-001
938409 +2.467434780e-002 +2.467434780e-002 -1.502153257e+002 -1.502153257e+002 +1.3523e+000 -3.8001e+000 -2.7813e+000 +1.6800e+000 -1.7176e+000 -2.3415e+000 +1.2064e+000 +2.9950e+000 -3.0256e+000 +6.6747e-001 +1.1891e+000 +1.6864e+000 +2.6303e+000 +3.2146e+000 -3.7474e+000 +6.0444e-001 +9.1090e-001 -3.0740e+000 +2.4304e+000 -5.5803e-001
939287 +1.567234537e-002 +1.567234537e-002 -1.502243277e+002 -1.502243277e+002 +1.3523e+000 -3.8001e+000 -2.7813e+000 +1.6800e+000 -1.7176e+000 -2.3415e+000 +1.2065e+000 +2.9950e+000 -3.0256e+000 +6.6746e-001 +1.1892e+000 +1.6864e+000 +2.6303e+000 +3.2146e+000 -3.7473e+000 +6.0438e-001 +9.1096e-001 -3.0741e+000 +2.4304e+000 -5.5806e-001
940397 +9.585459907e-003 +9.585459907e-003 -1.502304145e+002 -1.502304145e+002 +1.3523e+000 -3.8001e+000 -2.7814e+000 +1.6800e+000 -1.7176e+000 -2.3415e+000 +1.2064e+000 +2.9950e+000 -3.0256e+000 +6.6744e-001 +1.1892e+000 +1.6865e+000 +2.6303e+000 +3.2146e+000 -3.7474e+000 +6.0440e-001 +9.1095e-001 -3.0740e+000 +2.4304e+000 -5.5807e-001
942801 +6.289537014e-003 +6.289537014e-003 -1.502337105e+002 -1.502337105e+002 +1.3523e+000 -3.8001e+000 -2.7813e+000 +1.6800e+000 -1.7176e+000 -2.3415e+000 +1.2064e+000 +2.9950e+000 -3.0256e+000 +6.6744e-001 +1.1892e+000 +1.6864e+000 +2.6303e+000 +3.2146e+000 -3.7474e+000 +6.0439e-001 +9.1094e-001 -3.0740e+000 +2.4304e+000 -5.5808e-001
987779 +3.954255268e-003 +3.954255268e-003 -1.502360457e+002 -1.502360457e+002 +1.3496e+000 -3.7747e+000 -2.7943e+000 +1.6800e+000 -1.7348e+000 -2.3359e+000 +1.1766e+000 +3.0113e+000 -3.0485e+000 +6.2582e-001 +1.1886e+000 +1.6657e+000 +2.6247e+000 +3.1833e+000 -3.7632e+000 +5.9695e-001 +9.1704e-001 -3.0734e+000 +2.4533e+000 -5.5281e-001
988713 +2.456258329e-003 +2.456258329e-003 -1.502375437e+002 -1.502375437e+002 +1.3496e+000 -3.7747e+000 -2.7943e+000 +1.6800e+000 -1.7348e+000 -2.3359e+000 +1.1766e+000 +3.0113e+000 -3.0485e+000 +6.2583e-001 +1.1886e+000 +1.6657e+000 +2.6247e+000 +3.1834e+000 -3.7632e+000 +5.9695e-001 +9.1704e-001 -3.0734e+000 +2.4533e+000 -5.5281e-001
989666 +1.571390414e-003 +1.571390414e-003 -1.502384286e+002 -1.502384286e+002 +1.3496e+000 -3.7747e+000 -2.7943e+000 +1.6800e+000 -1.7348e+000 -2.3359e+000 +1.1766e+000 +3.0113e+000 -3.0485e+000 +6.2582e-001 +1.1886e+000 +1.6657e+000 +2.6247e+000 +3.1834e+000 -3.7632e+000 +5.9695e-001 +9.1705e-001 -3.0734e+000 +2.4533e+000 -5.5281e-001
2125240 +9.963513052e-004 +9.963513052e-004 -1.502390036e+002 -1.502390036e+002 +1.3499e+000 -3.7778e+000 -2.7927e+000 +1.6800e+000 -1.7327e+000 -2.3366e+000 +1.1802e+000 +3.0094e+000 -3.0457e+000 +6.3087e-001 +1.1887e+000 +1.6683e+000 +2.6254e+000 +3.1871e+000 -3.7613e+000 +5.9785e-001 +9.1630e-001 -3.0735e+000 +2.4505e+000 -5.5345e-001
2126372 +6.092441488e-004 +6.092441488e-004 -1.502393908e+002 -1.502393908e+002 +1.3499e+000 -3.7778e+000 -2.7927e+000 +1.6800e+000 -1.7327e+000 -2.3366e+000 +1.1802e+000 +3.0094e+000 -3.0457e+000 +6.3087e-001 +1.1887e+000 +1.6683e+000 +2.6254e+000 +3.1871e+000 -3.7613e+000 +5.9785e-001 +9.1630e-001 -3.0735e+000 +2.4505e+000 -5.5345e-001
