% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5 +8.927171532e+005 +8.927171532e+005 +8.927437032e+005 +8.927437032e+005 -2.2900e-001 -3.3797e+000 -2.0458e+000 +3.5599e+000 +1.1681e+000 +3.6419e+000 -3.8546e+000 +4.6264e+000 -1.7648e+000 -4.5364e+000 -4.6093e+000 +2.0260e+000 -1.5532e+000 -4.0588e-001 +2.3553e+000 -3.2163e-001 +1.9483e+000 -6.2139e-001 +4.4463e+000 -2.9316e+000
6 +3.448232963e+005 +3.448232963e+005 +3.448498463e+005 +3.448498463e+005 -2.8271e+000 -1.3372e+000 +3.2530e+000 +4.8137e+000 -2.4387e+000 +6.1358e-001 -1.0835e-001 +1.1005e+000 +4.1889e-001 +4.5320e+000 -3.5962e+000 -2.0554e+000 +9.2990e-001 +2.3202e+000 -2.9814e+000 +3.7881e+000 -4.7754e+000 +3.6256e+000 +2.8184e+000 -5.5938e-001
141 +1.255090518e+005 +1.255090518e+005 +1.255356018e+005 +1.255356018e+005 -2.6091e+000 -4.7091e+000 +6.3297e+000 +5.2106e+000 -6.0188e+000 +2.5865e-001 +1.4656e+000 +7.1670e-001 +6.7841e-001 +4.0529e+000 -4.0306e+000 -9.7261e-001 +1.4323e+000 -3.1202e+000 -7.3194e+000 +2.3056e+000 -5.2737e+000 +2.5235e+000 +3.5272e+000 -3.6640e+000
145 +8.393838485e+004 +8.393838485e+004 +8.396493485e+004 +8.396493485e+004 +2.5769e+000 -4.7902e+000 +8.5732e+000 +4.0348e+000 +7.4629e-001 +1.6366e+000 -8.7801e-001 +8.7541e-002 -1.2535e+000 -2.3802e-001 -4.2305e+000 +1.3954e+000 -2.8295e+000 +2.1646e+000 -7.5414e+000 +3.7178e+000 -6.5094e+000 +3.8564e+000 +1.7110e+000 -1.5365e+000
241 +5.758639750e+004 +5.758639750e+004 +5.761294750e+004 +5.761294750e+004 +2.5801e+000 -3.7741e+000 +9.1038e+000 +8.3980e+000 +3.7683e+000 +2.1190e+000 +1.0901e-001 +1.1472e+000 +3.1996e+000 -1.5903e+000 -5.2776e+000 -9.8307e-001 -5.7520e+000 -2.2130e+000 -9.7991e+000 +4.4081e+000 -4.2161e+000 +8.5997e+000 +8.8178e-001 +1.0067e+000
304 +3.289046499e+004 +3.289046499e+004 +3.291701499e+004 +3.291701499e+004 +5.5076e-001 -9.1823e+000 +1.1570e+001 +7.6937e+000 +8.4623e-001 +4.9974e+000 -3.8287e+000 -3.0546e-002 -2.9728e+000 -7.0060e-001 -5.3277e+000 -2.8607e+000 -5.1299e+000 -1.4262e+000 -1.0416e+001 +3.8793e+000 -6.4290e+000 +6.4831e+000 +3.4064e+000 -1.7365e+000
320 +3.067432777e+003 +3.067432777e+003 +3.093982777e+003 +3.093982777e+003 -8.6825e-001 -9.8378e+000 +1.4129e+001 +1.0360e+001 +2.1998e+000 +3.7915e+000 -3.7393e+000 +3.7786e-002 -3.2189e+000 -7.1060e-001 -7.8200e+000 -3.4555e+000 -7.3102e+000 -3.1686e+000 -1.3529e+001 +5.7246e+000 -7.7132e+000 +7.8889e+000 +5.3983e+000 -1.3551e+000
401 +1.091515922e+003 +1.091515922e+003 +1.118065922e+003 +1.118065922e+003 +3.0966e-001 -1.3372e+001 +8.1633e+000 +6.5599e+000 +1.6904e+000 -8.5315e-001 -2.3767e+000 -5.7463e+000 +1.8729e+000 -4.1569e+000 -3.0989e+000 +1.5192e+000 -1.3981e+000 -4.9217e+000 -6.2190e+000 +2.9704e+000 -5.1758e+000 +3.0564e+000 +2.2197e+000 -6.4963e-001
2229 +9.124790242e+002 +9.124790242e+002 +9.390290242e+002 +9.390290242e+002 -5.6394e+000 -5.7066e+000 +4.4434e+000 -1.8551e+000 +1.1213e+000 -1.5482e+000 -1.9762e-001 +4.3667e+000 -6.5654e+000 +4.0750e+000 -1.7025e+000 +2.0948e+000 -3.5819e+000 -5.3620e+000 -1.2185e+001 +6.0374e+000 -1.0354e+001 +6.4574e+000 +1.3178e+001 +1.3668e+000
5432 +6.288698769e+002 +6.288698769e+002 +6.554198769e+002 +6.554198769e+002 -3.4407e+000 -3.2042e+000 +3.5404e-001 +7.4510e-001 +1.5191e+000 +1.4072e+000 -2.1591e+000 +8.6189e-001 +4.0463e-001 -1.5366e+000 -6.9957e+000 +1.2097e+000 -3.3940e+000 -3.8343e+000 -5.8877e+000 +2.0767e+000 -7.0610e+000 +4.6587e+000 +1.3932e+001 +1.0356e+000
7120 +3.768437900e+002 +3.768437900e+002 +4.033937900e+002 +4.033937900e+002 -2.0441e+000 -1.2318e+000 +1.0255e+000 +1.7359e+000 +4.0196e+000 +5.3123e-001 -1.6908e+000 -3.9843e+000 +3.7845e-001 +1.2090e+000 -3.0927e+000 +4.3724e+000 -8.4950e-001 -6.8877e+000 -6.8557e+000 +3.4021e+000 -6.0425e+000 +2.1906e+000 +7.7764e+000 +2.9476e-001
8196 +2.488670430e+002 +2.488670430e+002 +2.754170430e+002 +2.754170430e+002 -6.7820e-001 -2.0407e+000 +6.8541e-001 +1.7717e+000 +3.0057e+000 +6.3815e-001 -3.2787e+000 +2.7019e-001 -2.8891e-002 -2.5804e-002 -3.5080e+000 +4.8842e+000 +2.3611e-002 -4.4762e+000 -6.8705e+000 +3.9081e+000 -6.4709e+000 +1.8547e+000 +6.4649e+000 -5.5296e-001
9716 +1.558740590e+002 +1.558740590e+002 +1.824240590e+002 +1.824240590e+002 +1.7720e+000 -2.1123e+000 +1.3321e+000 +1.9876e+000 -5.5686e-001 +7.4662e-001 -3.2912e+000 -6.0510e-001 -1.6229e+000 +1.3565e+000 -3.7473e+000 +2.9622e+000 -1.7886e+000 -5.2781e+000 -6.0610e+000 +3.0239e+000 -7.1775e+000 +6.6751e-002 +4.0055e+000 +2.8993e-001
119266 +9.533121802e+001 +9.533121802e+001 +1.218812180e+002 +1.218812180e+002 +4.0763e+000 -2.6444e+000 +1.5906e-001 -2.2793e+000 -6.7842e-001 +2.8074e+000 -4.1655e+000 +2.9908e-001 -2.1354e+000 -1.8123e+000 -2.2890e+000 +3.8911e+000 +9.0754e-001 -5.9754e+000 -5.1844e+000 +3.1699e+000 -5.0617e+000 +8.0267e-001 +4.3643e+000 -7.4386e-003
121666 +6.097770537e+001 +6.097770537e+001 +8.752770537e+001 +8.752770537e+001 +3.3222e+000 -1.9307e+000 +8.8683e-001 -8.0324e-001 +1.8213e-001 +3.1272e+000 -2.6126e+000 -3.2309e-001 -1.4837e+000 -1.5944e+000 -1.9450e+000 +3.6018e+000 +8.5918e-001 -5.8696e+000 -5.3358e+000 +3.1988e+000 -4.9915e+000 +1.0642e+000 +3.1994e+000 -2.7766e-001
124443 +3.972042474e+001 +3.972042474e+001 +6.627042474e+001 +6.627042474e+001 +2.7724e+000 -1.6299e+000 +1.2010e+000 +7.5012e-002 +7.0955e-001 +3.9153e+000 -1.2897e+000 -1.2291e+000 -1.7507e+000 -1.4802e+000 -1.2491e+000 +3.1529e+000 +6.4627e-001 -5.0506e+000 -5.0772e+000 +2.9513e+000 -4.8135e+000 +6.9608e-001 +1.7429e+000 -2.0949e-001
126114 +2.477683438e+001 +2.477683438e+001 +5.132683438e+001 +5.132683438e+001 +2.4274e+000 -1.9427e+000 +1.0274e+000 +1.3593e-002 +6.2782e-002 +3.6216e+000 -1.7092e+000 -1.2158e+000 -1.6035e+000 -1.6506e+000 -1.2941e+000 +3.2664e+000 +1.2970e+000 -4.3624e+000 -4.6786e+000 +3.0058e+000 -4.5502e+000 +6.7030e-001 +1.6490e+000 +2.3804e-002
128305 +1.561622394e+001 +1.561622394e+001 +4.216622394e+001 +4.216622394e+001 +1.9190e+000 -2.6845e+000 +9.3821e-001 +6.3458e-003 -3.7981e-001 +3.3673e+000 -1.7264e+000 -1.0489e+000 -1.6938e+000 -1.2997e+000 -1.2858e+000 +3.0956e+000 +1.2174e+000 -3.5586e+000 -3.5698e+000 +2.8986e+000 -3.9548e+000 +8.3716e-001 +1.2348e+000 +5.4125e-001
132267 +8.076441858e+000 +8.076441858e+000 +3.462644186e+001 +3.462644186e+001 +2.4932e+000 -2.0677e+000 +8.5506e-001 -1.1318e-001 -2.0793e-001 +3.3369e+000 -1.5025e+000 -4.2431e-001 -1.4801e+000 -8.9289e-001 -1.4848e+000 +3.0513e+000 +7.1405e-001 -3.3970e+000 -3.9293e+000 +2.8211e+000 -3.3767e+000 +8.8584e-001 +1.1098e+000 +5.2923e-001
2376342 +6.301935606e+000 +6.301935606e+000 +3.285193561e+001 +3.285193561e+001 +2.3095e+000 -2.0189e+000 +4.5969e-001 -8.5895e-001 +2.7224e-001 +3.2565e+000 -1.8674e+000 +2.8476e-001 -1.4594e+000 -1.2262e+000 -1.8520e+000 +2.9155e+000 +1.3898e+000 -2.8457e+000 -3.9772e+000 +2.7108e+000 -3.3205e+000 +1.3120e+000 +1.2164e+000 +9.4618e-001
2589704 +3.804466522e+000 +3.804466522e+000 +3.035446652e+001 +3.035446652e+001 +2.0200e+000 -2.2863e+000 +7.8670e-001 -3.3876e-001 +1.0638e-001 +3.2882e+000 -1.2052e+000 -1.1023e-001 -1.1551e+000 -3.8054e-001 -1.7725e+000 +3.0667e+000 +1.0852e+000 -3.1514e+000 -3.5482e+000 +2.5715e+000 -3.0642e+000 +1.0763e+000 +5.5609e-001 +4.3297e-001
